klue-re-v1_train_17474	그리고 후반 43분에 [SUBJ-PER] 알바로 레코바 [/SUBJ-PER]가 페널티킥 골을 성공시키며 금세 3 : 3으로 동점을 만들어 3골 차 리드가 따라잡히고 말았다. 만일 여기서 세네갈이 1골을 더 실점하게 되면 세네갈과 [OBJ-ORG] 우루과이 [/OBJ-ORG]는 모두 1승 1무 1패로 승점 4점을 차지해 동률이 되고 5득점 5실점을 기록하게 되어 골 득실과 다득점까지 동률이 된다.	per:employee_of
klue-re-v1_train_27749	'마리텔'은 이번 시즌에 들어서며 [OBJ-PER] 아이즈원 [/OBJ-PER] 멤버인 [SUBJ-PER] 안유진 [/SUBJ-PER] 양을 MC로 내세웠다.	per:employee_of
klue-re-v1_train_22358	21일 방송된 SBS 러브FM '김상혁 딘딘의 오빠네 라디오'에 그룹 [OBJ-PER] 사거리 그 오빠 [/OBJ-PER] 멤버 [SUBJ-PER] 지현우 [/SUBJ-PER] 씨, 사에가 출연했다.	per:employee_of
klue-re-v1_train_00049	때문에 개표가 최종 완료된 오전 8시 6분 [SUBJ-ORG] 중앙선거관리위원회 [/SUBJ-ORG]에서 대통령 당선자 선언과 동시에 문재인 후보는 [OBJ-LOC] 대한민국 [/OBJ-LOC]의 대통령이 되었다.	org:member_of
klue-re-v1_train_20089	[OBJ-LOC] 알바니아 [/OBJ-LOC]의 저명한 축구 클럽으로는 KF 스컨데르베우 코르처, KF [SUBJ-ORG] 티라나 [/SUBJ-ORG], FK 디나모 티라나, FK 파르티자니 티라나, 그리고 KF 블라즈니아 슈코더르 등이 있다.	org:place_of_headquarters
klue-re-v1_train_07320	[SUBJ-ORG] 광주여대 [/SUBJ-ORG](총장 [OBJ-PER] 이선재 [/OBJ-PER]) 사회복지학과는 지난 2일 주요 취업 핵심 분야(아동, 청소년, 노인, 종합사회복지관 등)의 현장전문가를 초빙해 4학년 졸업예정자를 위한 Power Interview를 진행했다고 3일 밝혔다.	org:top_members/employees
klue-re-v1_train_30476	구장별로 보면 [SUBJ-ORG] 전북 현대 [/SUBJ-ORG]와 상주 상무가 맞붙은 [OBJ-POH] 전주월드컵경기장 [/OBJ-POH]이 1만5천745명으로 가장 많은 관중을 모았다.	no_relation
klue-re-v1_train_09172	1654년, 당시 [OBJ-LOC] 잉글랜드 [/OBJ-LOC]의 군인이던 [SUBJ-PER] 올리버 크롬웰 [/SUBJ-PER]이 청교도 혁명을 일으켜 찰스 1세를 처형하고 권력을 잡는다.	per:origin
klue-re-v1_train_30315	시청 1층 시민숲에서는 시청각자료실 홈페이지 개설(7월11일)을 기념해 마련한 [OBJ-DAT] 일제강점기 [/OBJ-DAT] 및 광주 100년 도시 역사를 담은 사진전과 [SUBJ-ORG] 일본군 [/SUBJ-ORG] 위안부 피해자 ‘기림의 날’ 작품 전시를 만나볼 수 있다.	no_relation
klue-re-v1_train_15530	이 전략 다이제스트에는 주한 유엔군[OBJ-ORG] 사령부 [/OBJ-ORG]는 "감사 및 조사, 감시, 정전협정 교육, 비무장지대(DMZ) 접근 통제, 외국 고위인사 방문 통지 및 지원 임무를 강화하기 위해 제공국의 병력 증원 노력을 지속할 예정"아며, "[SUBJ-ORG] 유엔사 [/SUBJ-ORG]는 위기시 필요한 지원 및 전력 협력을 일본과 지속할 것"이라는 대목이 들어 있다.	org:alternate_names
klue-re-v1_train_10008	[OBJ-PER] 조원진 [/OBJ-PER] [SUBJ-ORG] 자유공화당 [/SUBJ-ORG] 공동 대표는 어제 "공화당 예비 후보자가 70여명이나 되기 때문에 빠른 시간 내에 (미래)통합당이 (공천에 대한) 입장 정리가 필요하다"고 말해 사실상 지분을 조건으로 통합할 뜻을 내비쳣다.	org:top_members/employees
klue-re-v1_train_02255	팹리스 [OBJ-ORG] 반도체 [/OBJ-ORG] 회사라고 불리는 기업과 다르게, [SUBJ-ORG] ST마이크로일렉트로닉스 [/SUBJ-ORG]는 팹이 있으며 반도체 웹이퍼 팹을 운영하고 있다.	org:product
klue-re-v1_train_24093	[SUBJ-PER] 마츠다 유사쿠 [/SUBJ-PER](1949년 9월 21일 ~ [OBJ-DAT] 1989년 11월 6일 [/OBJ-DAT])는 일본의 가수이자 배우이다.	per:date_of_death
klue-re-v1_train_01664	[SUBJ-PER] 박상학 [/SUBJ-PER](朴相學, 1968년 2월 16일 ~)은 대한민국의 탈북자 출신의 북한 인권운동가으로 [OBJ-ORG] 자유북한운동연합 대표 [/OBJ-ORG]이다.	per:title
klue-re-v1_train_15840	정부는 LH 경남 진주 이전 보상책으로 진주로 이전 예정이던 [OBJ-ORG] 국민연금관리공단 [/OBJ-ORG](현 국민연금공단)을 전북 전주로 이전하기로 결정하였으며 김완주 전라북도지사는 “우리 전라북도민은 전북의 몫을 빼앗고 약속을 지키지 않은 정부안을 결코 수용할 수 없음을 명백히 밝힌다”고 불만을 표시하였고 김두관 경상남도지사도 “LH본사 이전으로 당초 이전규모보다 411명이 줄었다. 573명의 [SUBJ-ORG] 국민연금공단 [/SUBJ-ORG]이 전북으로 가면 984명이 줄어 혁신도시건설에 차질을 빚을 것”이라며 불편한 심기를 드러냈다.	org:alternate_names
klue-re-v1_train_18971	에르빈 롬멜 장군이 이끄는 추축군은 대부분 아프리카 군단에서 온 부대가 대부분으로 [OBJ-ORG] 이탈리아 [/OBJ-ORG] 왕국군의 [SUBJ-ORG] 제131기갑사단 [/SUBJ-ORG]과 제5기갑군에서 차출된 2개의 기갑사단이 방어를 담당하고 있었다.	org:member_of
klue-re-v1_train_23509	광주신세계는 대한민국 광주광역시 서구 광천동 유스퀘어에 위치한 유통업체로, "[SUBJ-ORG] 광주신세계 [/SUBJ-ORG][OBJ-ORG] 백화점 [/OBJ-ORG]"과 "이마트 광주점"을 운영하고 있다.	org:members
klue-re-v1_train_12586	[SUBJ-ORG] 나주시 [/SUBJ-ORG](시장 [OBJ-PER] 강인규 [/OBJ-PER])는 19일 온라인 평생교육기관 ㈜트리시스와 ㈜한국지식협회에서 인재육성기금 각각 100만원을 기탁해왔다고 밝혔다.	org:top_members/employees
klue-re-v1_train_15826	프랜시스 코럴리 "패니" 퍼킨스(Frances Coralie "Fannie" Perkins, 1882년 4월 10일 ~ 1965년 6월 5일)는 [SUBJ-PER] 프랭클린 D. 루스벨트 [/SUBJ-PER]의 대통령직의 12년간 8대 노동장관을 지낸 미국의 [OBJ-ORG] 민주당 [/OBJ-ORG] 정치인이자 그 내각 지위를 보유하는 데 첫 여성이었다.	no_relation
klue-re-v1_train_13648	[SUBJ-PER] 안토니오 칸드레바 [/SUBJ-PER]([OBJ-DAT] 1987년 2월 28일 [/OBJ-DAT], 이탈리아 로마 ~)는 이탈리아 축구 선수이며, 세리에 A 클럽 UC 삼프도리아에서 뛰고 있다.	per:date_of_birth
klue-re-v1_train_09115	[OBJ-PER] 충숙왕 [/OBJ-PER]과 [SUBJ-PER] 공원왕후 [/SUBJ-PER] 홍씨의 차남이며 충혜왕의 동복 동생이다.	per:spouse
klue-re-v1_train_25607	김일성, 마오쩌둥, 엔베르 호자, 요시프 브로즈 티토, [SUBJ-PER] 체 게바라 [/SUBJ-PER], [OBJ-PER] 피델 카스트로 [/OBJ-PER], 호치민 등이 이 이념에서 제시하는 국가 모델과 인식론에 큰 영향을 받았다.	per:colleagues
klue-re-v1_train_01340	2003년 [OBJ-ORG] 델타 항공 [/OBJ-ORG]은 델타 익스프레스를 없앤 대신 새로운 저비용 항공사 설립을 추진 했는데 [SUBJ-ORG] 송에어 [/SUBJ-ORG]의 설립 목적은 미국 북동부의 도시와 플로리다주를 연결하는 노선의 제트블루 항공에 대한 대응책으로 플로리다와 서해안, 북동부와 서해안을 연결하는 노선을 운항했다.	org:member_of
klue-re-v1_train_17202	[SUBJ-ORG] 국순당 [/SUBJ-ORG]은 지난해 [OBJ-PER] 배중호 [/OBJ-PER] 대표의 장남 배상민 상무를 혁신사업 본부장으로 선임했다.	org:top_members/employees
klue-re-v1_train_11230	랴오이우(1958년 8월 4일 ~)는 필명인 [SUBJ-PER] 라오웨이 [/SUBJ-PER]로 알려져 있는 중국의 [OBJ-POH] 작가, 시인, 언론인, 음악가 [/OBJ-POH]이다.	per:title
klue-re-v1_train_29968	김영주(1920년 9월 21일 ~)는 [OBJ-ORG] 일본 제국 [/OBJ-ORG] [SUBJ-ORG] 관동군 [/SUBJ-ORG]의 군인이자, 조선민주주의인민공화국의 정치인, 공무원이다.	org:place_of_headquarters
klue-re-v1_train_11597	[SUBJ-ORG] 국제 사이클 연맹 [/SUBJ-ORG]([OBJ-ORG] UCI [/OBJ-ORG])에 등록된 프로팀들이 참여하는 엘리트 코스와 일반 아마추어들이 참여하는 스페셜코스가 있다.	org:alternate_names
klue-re-v1_train_30527	[SUBJ-ORG] 광주체육고등학교 [/SUBJ-ORG](교장 [OBJ-PER] 김성남 [/OBJ-PER])는 10월 03일부터 10월 10일까지 7일간 서울에서 개최된 제100회 전국체육대회에서 21개 종목, 192명의 선수단이 출전하여 금메달 16개, 은메달 20개, 동메달 18개를 획득, 역대 최다 메달(54)과 최고 득점(7, 416점)의 우수한 성적으로 광주광역시 선수단의 성적에 지대한 공헌을 하였다.	org:top_members/employees
klue-re-v1_train_14949	이 사진은 문 대통령이 [OBJ-ORG] 민주통합당 [/OBJ-ORG](더불어[SUBJ-ORG] 민주당 [/SUBJ-ORG] 전신) 대선 후보였던 2012년 10월 14일 서울 용산구 효창운동장에서 열린 ‘제30회 대통령기 이북도민체육대회’에 참석해 행사 참가자들과 인사를 나누고 있는 모습을 담은 것이다.	org:alternate_names
klue-re-v1_train_20728	1972년 서울신탁은행 축구단 선수 시절 [OBJ-LOC] 잉글랜드 [/OBJ-LOC]로 축구 연수를 떠나서 아스널 FC, [SUBJ-ORG] 브라이턴 앤 호브 앨비언 FC [/SUBJ-ORG], 풀럼 FC, 코번트리 시티 FC 등의 팀에서 연수를 받았으며 연수 기간 2군팀에 소속되어 연습경기에 많이 출전하였지만 정식으로 당시 잉글랜드 1부 리그였던 풋볼 리그의 정규리그에서 공식 경기를 치룬 적은 없다.	org:place_of_headquarters
klue-re-v1_train_22056	이어 지난 8월 29일 경기도의회, [OBJ-ORG] 경기남·북부지방경찰청 [/OBJ-ORG], [SUBJ-ORG] 도로교통공단 [/SUBJ-ORG], 대한노인회 등 9개 유관기관·단체 등과 협약을 체결, 사전에 각 기관별 역할과 책임을 분담하기로 했다.	no_relation
klue-re-v1_train_07225	[SUBJ-PER] 고가 미네이치 [/SUBJ-PER]([OBJ-DAT] 1885년 9월 25일 [/OBJ-DAT] ~ 1944년 3월 31일)는 태평양 전쟁에서 활약한 일본 해군의 지휘관이다.	per:date_of_birth
klue-re-v1_train_01291	지난 5일(현지시각) 미국 텍사스주 댈러스에 연고를 둔 미식축구 팀 [SUBJ-ORG] 댈러스 카우보이스 [/SUBJ-ORG]는 홈구장인 [OBJ-POH] AT&T 스타디움 [/OBJ-POH]에 5G 기술을 적용한 팬 서비스를 도입했다.	no_relation
klue-re-v1_train_02173	[OBJ-ORG] MBC [/OBJ-ORG]([SUBJ-ORG] 문화방송 [/SUBJ-ORG])의 경우 1999년에 시범 도입하다가 2001년 6월에 전면 전환하였다.	org:alternate_names
klue-re-v1_train_31977	[SUBJ-PER] 칼 립켄 주니어 [/SUBJ-PER](Calvin Edwin Ripken, Jr., [OBJ-DAT] 1960년 8월 24일 [/OBJ-DAT] ~)는 철인(The Iron man)이라는 별명을 가진, 미국 프로 야구(MLB)의 볼티모어 오리올스에서 21년 동안(1981-2001) 활동했던 선수이다.	per:date_of_birth
klue-re-v1_train_02160	[SUBJ-ORG] 위버 주립 대학교 [/SUBJ-ORG]의 시초는 [OBJ-DAT] 1889년 [/OBJ-DAT]에 예수 그리스도 후기성도 교회에서 세운 위버 교구 학원(Weber Stake Academy)으로 1월 7일에 문을 열고 98명의 학생들을 받았다.	org:founded
klue-re-v1_train_31760	동시에 [OBJ-ORG] 아스널 [/OBJ-ORG] 팬들도 월드 와이드 웹에 [SUBJ-PER] 애슐리 콜 [/SUBJ-PER]의 자서전 대신 아스널 선수 페리 그로브의 책을 사도록 권장하는 캠페인을 벌이기도 하였다.	no_relation
klue-re-v1_train_14222	일본[SUBJ-ORG] 사회당 [/SUBJ-ORG]을 서구의 사회민주주의와는 다른 사회민주주의로 받아들이고 그 차이를 긍정적으로 인식하는 분석은 시미즈 신조의 『일본의 [OBJ-POH] 사회민주주의 [/OBJ-POH]』(이와나미 신서, 1961년)에서 비롯되었다.	no_relation
klue-re-v1_train_09440	한편, 금융감독원, 한국은행, 기획재정부, [OBJ-ORG] 금융위원회 [/OBJ-ORG] 및 [SUBJ-ORG] 예금보험공사 [/SUBJ-ORG] 등 6개 기관 간의 ‘정보 공유 및 공동검사 양해각서’(2009년 9월)에 의해 금융감독원과 한국은행 간의 정보공유 범위를 확대하였을 뿐만 아니라 긴급한 경우 지체없이 공동 검사를 수행토록 하는 등 협력을 강화하였다.	no_relation
klue-re-v1_train_21244	[SUBJ-PER] 예브도키야 로푸히나 [/SUBJ-PER]는 1669년에 러시아의 귀족인 [OBJ-PER] 표도르 아브라모비치 로푸힌 [/OBJ-PER]과 우스티니야 보그다노브나 르티셰바의 딸로 태어났다.	per:parents
klue-re-v1_train_32079	[SUBJ-PER] 유지태 [/SUBJ-PER]([OBJ-DAT] 1976년 4월 13일 [/OBJ-DAT] ~)는 대한민국의 배우, 영화 감독·각본가, 연극 감독·연출·제작자이다.	per:date_of_birth
klue-re-v1_train_06081	이 사례는 코스타리카 여성인 플로리베스 모라가 평소에 앓던 뇌동맥류가 치유된 사례로, [SUBJ-PER] 요한 바오로 2세 [/SUBJ-PER]가 그의 후임자인 교황 [OBJ-PER] 베네딕토 16세 [/OBJ-PER]에 의해 2011년 5월 1일 당일에 발생하였다.	no_relation
klue-re-v1_train_26772	[SUBJ-PER] 차우찬 [/SUBJ-PER](車雨燦, [OBJ-DAT] 1987년 5월 31일 [/OBJ-DAT] ~)은 KBO 리그 LG 트윈스의 투수이다.	per:date_of_birth
klue-re-v1_train_10809	선거를 앞두고 연립 여당인 새천년민주당과 자유민주연합은 이만섭 의원을, [OBJ-ORG] 한나라당 [/OBJ-ORG]은 서청원 의원을 각각 국회의장으로 지지했는데, 특히 새천년민주당과 [SUBJ-ORG] 자유민주연합 [/SUBJ-ORG]은 한때 연정이 붕괴되었다가 16대 총선 직후 연정을 복원하기로 한 바 있어 이 선거에서 두 당의 결속력을 확인할 필요가 있었다.	no_relation
klue-re-v1_train_21219	위성의 이름은 [OBJ-POH] 천문학자 [/OBJ-POH]인 [SUBJ-PER] 시몬 마리우스 [/SUBJ-PER]가 제안했다. 가니메데의 어원은 그리스 신화에서 그리스 신들의 술시중을 든 인물이자 제우스가 연정을 품은 가니메데스이다.	per:title
klue-re-v1_train_20064	1989년 1월, [OBJ-LOC] 오스트레일리아 [/OBJ-LOC] 총리 [SUBJ-PER] 밥 호크 [/SUBJ-PER]는 환태평양 지역 국가들 간의 보다 효과적인 경제 협력을 요청했다.	per:origin
klue-re-v1_train_19553	창원 구씨(昌原 具氏), 또는 [SUBJ-PER] 창원 구씨 [/SUBJ-PER](昌原 仇氏)는 [OBJ-LOC] 경상남도 창원시 [/OBJ-LOC]를 본관으로 하는 한국의 성씨이다.	per:origin
klue-re-v1_train_27330	패스트 리테일링 [OBJ-PER] 야나이 다다시 [/OBJ-PER] 회장 겸 CEO는 “지속가능성은 업계와 국가를 초월한 중요한 사회적 아젠다로, [SUBJ-ORG] 유니클로 [/SUBJ-ORG]는 도레이와 함께 재활용 소재를 활용한 옷을 선보이는 새로운 시도를 시작한다”며 “도레이와의 파트너십에 기반해 뛰어난 품질과 기능성을 갖춘 옷을 만드는 것에서 한 걸음 더 나아가 소재의 재생과 순환까지 생각한 지속가능한 가치를 품은 ‘라이프웨어’를 통해 전 세계 소비자들과 함께 더 나은 사회를 만들기 위해 노력하겠다”고 말했다.	no_relation
klue-re-v1_train_26640	1955년 보수 합동으로 만들어진 [OBJ-ORG] 자유민주당 [/OBJ-ORG]에 들어가, [SUBJ-PER] 이케다 하야토 [/SUBJ-PER] 내각에서 자민당 총무회장이 되었지만, 1963년 제30회 중의원 의원 총선거에서 낙선하였다.	per:employee_of
klue-re-v1_train_22473	일부 연구자들은 서유럽 여러 나라에서 이 국가를 초기 국호인 루스 차르국이나 후기 국호인 [SUBJ-ORG] 러시아 차르국 [/SUBJ-ORG] 대신 [OBJ-ORG] 모스크바 [/OBJ-ORG] 차르국이라고 불리게 된 것은 라이벌 관계에 있던 폴란드-리투아니아 연방의 정치적 이해 관계가 원인이라고 지적이 있었다.	org:place_of_headquarters
klue-re-v1_train_18932	[SUBJ-PER] 프리츠 비트 [/SUBJ-PER]([OBJ-DAT] 1908년 5월 27일 [/OBJ-DAT] - 1944년 6월 14일)는 SS 기갑척탄병 사단 친위대 아돌프 히틀러 경호대 출신으로 제12 SS 기갑 사단 히틀러유겐트 사단장을 지낸 무장 친위대 장교이다.	per:date_of_birth
klue-re-v1_train_25841	KTX 승무원 고용 분쟁은 2006년 3월 1일부터 2018년 7월 21일까지 4526일간 [OBJ-ORG] 한국철도공사 [/OBJ-ORG]와 [SUBJ-ORG] 코레일유통 [/SUBJ-ORG], 전국철도노동조합 KTX열차승무지부 노조원 사이에 진행된 고용분쟁이자 노동투쟁이다.	no_relation
klue-re-v1_train_15846	[OBJ-ORG] UAA [/OBJ-ORG]는 “[SUBJ-PER] 송혜교 [/SUBJ-PER]씨와 관련해 전혀 근거 없는 허위의 글이나 악의로 가득찬 욕설, 그리고 차마 상상하기 어렵고 있을 수도 없는 일들을 날조하고 퍼트리는 행위가 지속되고 있고, 이는 분명 사회적 용인 수준을 넘었을 뿐 아니라 당사자에게 견딜 수 없는 고통을 안겨 주고 있다”면서 “향후 익명성을 악용해 무분별하게 루머를 양산하고 이를 확산하는 행위에 대해서는 지속적으로 강력하게 법적 대응할 방침이며 이를 통해서 더 이상 글로써 사람에게 상처주고 고통을 안기는 행위가 자제되기를 바란다”고 했다.	no_relation
klue-re-v1_train_02187	NBA [SUBJ-ORG] 휴스턴 로키츠 [/SUBJ-ORG]의 [OBJ-PER] 대릴 모레이 [/OBJ-PER] 단장은 최근 홍콩 시위 지지 발언을 했다가 중국 반발로 철회하고 사과했다.	org:top_members/employees
klue-re-v1_train_24458	[OBJ-DAT] 2002년 [/OBJ-DAT] [SUBJ-ORG] 삼성 라이온즈 [/SUBJ-ORG]의 2차 5순위(전체 40순위) 지명을 받아 입단하였다.	no_relation
klue-re-v1_train_01414	이에 그는 2002년 여름 자국 리그의 [SUBJ-ORG] MŠK 질리나 [/SUBJ-ORG]로 이적을 선택하였고, 그해 [OBJ-POH] 슬로바키아 수페르리가 [/OBJ-POH] 챔피언십에서 소속팀이 두 번째 우승컵을 들어올리는 데 결정적인 공헌을 하였다.	org:member_of
klue-re-v1_train_15574	원래 [SUBJ-PER] 니콜라이 2세 [/SUBJ-PER]는 자신의 아들 [OBJ-PER] 알렉세이 [/OBJ-PER]에게 제위를 물려주려고 했으나, 어린 나이인데다 혈우병을 앓고 있는 알렉세이였기에 자신의 동생 미하일 로드지안코에게 제위를 양위하기로 결정했으나 국민들이 거세게 반발했다.	per:children
